id,pair,formation,frequency_1,frequency_2,gsi,relative_phase,delta_f,coherence,interpersonal_distance,position_1_x,position_1_y,position_2_x,position_2_y,stationarity_1,stationarity_2,lyapunov_1,lyapunov_2,determinism_1,determinism_2,rec,det,maxline,m_1,tau_1,m_2,tau_2
133142001331430113314400,left_center,lambda,1.26,1.0233333333333334,0.08628805112734561,-0.17694862336459627,0.23666666666666658,0.34805798731992366,1.6038696257615803,-0.7118529531829025,-0.42352649690256516,-0.047303999987331494,0.4824207067943334,True,True,0.25678881173305523,0.42173435719123104,0.7040043348294003,0.48884238593605567,0.10484357923269272,0.9575950455874763,44.0,,,,
133142001331430113314400,right_center,lambda,1.0966666666666667,1.0233333333333334,0.15265333374923173,1.1430099245243204,0.07333333333333325,0.3598782379933131,1.2522368184482855,0.759156953170234,-0.058894209891767864,-0.047303999987331494,0.4824207067943334,True,True,0.2984968225102151,0.4327426537398816,0.6230987842961817,0.48884238593605567,0.08516624569892883,0.941126641253706,45.0,,,,
133142001331430113314400,left_right,lambda,1.26,1.0966666666666667,0.1137623998739668,-0.47341827648490353,0.16333333333333333,0.2521930257929153,1.9202382720650868,-0.7118529531829025,-0.42352649690256516,0.759156953170234,-0.058894209891767864,True,True,0.17347253120806302,0.3567344621386762,0.7040043348294003,0.6230987842961817,0.16433550417423248,0.9684464687482851,60.0,,,,
133344001333440113334500,left_center,v,0.78,1.2433333333333334,0.14324681125275962,1.2512307192111995,0.4633333333333334,0.2937735611819109,1.1149562980056968,-0.6160554429341369,0.09143951636676456,0.08950487537120277,-0.4217715799917116,True,True,0.2794798785190228,0.496034398887924,0.5380275303885587,0.6471022748842049,0.04930795729160309,0.7494736842105263,16.0,,,,
133344001333440113334500,right_center,v,1.1033333333333335,1.2433333333333334,0.13340379332310975,0.09901614578567974,0.1399999999999999,0.29340337192556454,1.1052089931834201,0.5265505675629346,0.3303320636249477,0.08950487537120277,-0.4217715799917116,True,True,0.38713637608893403,0.4476202771794127,0.5713282631256131,0.6471022748842049,0.04771626368165016,0.6997824510514866,16.0,,,,
133344001333440113334500,left_right,v,0.78,1.1033333333333335,0.1007488278525528,-2.568897685647138,0.3233333333333335,0.1539287612501436,1.358287775327309,-0.6160554429341369,0.09143951636676456,0.5265505675629346,0.3303320636249477,True,True,0.29957550751537176,0.39465791627343516,0.5380275303885587,0.5713282631256131,0.13394463062286377,0.8047016274864376,22.0,,,,
133431001334310113343103,left_center,v,1.0733333333333335,,0.12914916916817246,-0.2605200894703432,,0.35880265900994124,0.9148736344204497,-0.6683639783158616,0.1548312863110486,-0.009431917934644877,-0.2264198435823559,True,True,0.2770105424111295,0.2278801848678094,0.5682717824104463,0.5279168720976566,0.3603093922138214,0.980351157360202,142.0,,,,
133431001334310113343103,right_center,v,1.0233333333333334,,0.1333482872866759,-0.3747787808242933,,0.4089954696619455,0.8608613858365931,0.6777958962505055,0.07158855727130656,-0.009431917934644877,-0.2264198435823559,True,True,0.23990314275432548,0.2340939133189763,0.6409849513621989,0.5279168720976566,0.44046345353126526,0.9866193625694583,258.0,,,,
133431001334310113343103,left_right,v,1.0733333333333335,1.0233333333333334,0.12965727016760667,1.2409355297611562,0.050000000000000044,0.24480009736078764,1.4466969515970645,-0.6683639783158616,0.1548312863110486,0.6777958962505055,0.07158855727130656,True,True,0.30981974871050305,0.2415412178847672,0.5682717824104463,0.6409849513621989,0.3059447109699249,0.9771065957223701,131.0,,,,
133801001338040013380402,left_center,lambda,,,0.10160679568674329,1.6417496203023498,,0.2902463496702482,7.251794266086576,-0.7049723027729015,-4.031465536781645,0.13811709839758896,1.8445993709827833,True,True,0.14141083448566705,0.17647355326193861,0.6686747295231672,0.6718501661688422,0.5786827206611633,0.9945951475678164,625.0,,,,
133801001338040013380402,right_center,lambda,1.1866666666666668,,0.1068762782782817,-1.5310802437676048,,0.20445397080174357,1.2343055649472485,0.5668552043753119,2.186866165798857,0.13811709839758896,1.8445993709827833,True,True,0.19346329908790358,0.1872531649444355,0.5995277214345807,0.6718501661688422,0.4910638630390167,0.9919872374453995,455.0,,,,
133801001338040013380402,left_right,lambda,,1.1866666666666668,0.16127952331919798,2.817870058608734,,0.2923537049475142,7.767332136648199,-0.7049723027729015,-4.031465536781645,0.5668552043753119,2.186866165798857,True,True,0.13609856076128396,0.20141490085298244,0.6686747295231672,0.5995277214345807,0.5076028108596802,0.9923856716897563,516.0,,,,
134050011340500213405100,left_center,v,1.0566666666666666,0.9333333333333333,0.13562412161473852,-1.4593513967596974,0.1233333333333333,0.3399619624651841,1.186460901057808,-0.5475872546864473,0.5516090000706405,-0.11119060008522784,-0.3261084528866205,True,True,0.2175288596005505,0.22566501744685985,0.7154094416384866,0.660859189568077,0.3528144061565399,0.9846259842519685,195.0,,,,
134050011340500213405100,right_center,v,,0.9333333333333333,0.13228954148191893,0.6973178513292191,,0.33938114432130245,0.9054486430608892,0.6587778547716749,-0.22550054718401918,-0.11119060008522784,-0.3261084528866205,True,True,0.20418239884469935,0.23992897560668885,0.6778006082243966,0.660859189568077,0.35584723949432373,0.9848854182396042,193.0,,,,
134050011340500213405100,left_right,v,1.0566666666666666,,0.15421130312638667,1.505354604657394,,0.35288314352950706,1.602780752365979,-0.5475872546864473,0.5516090000706405,0.6587778547716749,-0.22550054718401918,True,True,0.21697168450971183,0.22724318287201234,0.7154094416384866,0.6778006082243966,0.3290242850780487,0.9838820953276074,211.0,,,,
134748001347490213474904,left_center,v,0.9633333333333334,1.2333333333333334,0.13454691929476942,-1.2490164013999643,0.27,0.2843370701242538,1.0320623811481404,-0.6650794800627702,0.06644503455145066,0.09140150487987851,-0.43566869755317794,True,True,0.3362428669840016,0.31516537460340716,0.4830116382205683,0.5767787322111724,0.23438437283039093,0.9492153647187446,86.0,,,,
134748001347490213474904,right_center,v,1.1833333333333333,1.2333333333333334,0.12439555378617888,0.7116733856879187,0.050000000000000044,0.33329991347367466,1.0977815915481843,0.5736779751828923,0.36922366300172865,0.09140150487987851,-0.43566869755317794,True,True,0.3108434560096075,0.28779229849914684,0.5378005375257072,0.5767787322111724,0.28256407380104065,0.958322504299357,114.0,,,,
134748001347490213474904,left_right,v,0.9633333333333334,1.1833333333333333,0.1295102945426428,-0.7041209864105169,0.21999999999999997,0.32966157828779824,1.387287634113708,-0.6650794800627702,0.06644503455145066,0.5736779751828923,0.36922366300172865,True,True,0.3475471092555173,0.2767501182836637,0.4830116382205683,0.5378005375257072,0.22575469315052032,0.9501256203151928,100.0,,,,
134814001348140113481500,left_center,abreast,0.65,0.6866666666666668,0.12254193986225898,-1.1783618179396247,0.036666666666666736,0.342616788023985,1.4071688808768477,-0.9419827673479414,-0.29678540344293675,0.1328389139946364,-0.06410899208689404,True,True,0.604561158173865,0.41435485882953416,0.4325060623109243,,0.04264044016599655,0.8782978723404256,28.0,,,,
134814001348140113481500,right_center,abreast,0.6766666666666667,0.6866666666666668,0.2407401919625024,0.01617989104021733,0.010000000000000009,0.27194345897584093,1.0499389614270167,0.8091438533533053,0.36089439552983077,0.1328389139946364,-0.06410899208689404,True,True,0.2633236321383266,0.41673445262243125,0.5869963728422031,,0.043946873396635056,0.8893476465730801,22.0,,,,
134814001348140113481500,left_right,abreast,0.65,0.6766666666666667,0.08319507621834679,-0.9533066301382904,0.026666666666666727,0.2180512227214639,2.0803869981393026,-0.9419827673479414,-0.29678540344293675,0.8091438533533053,0.36089439552983077,True,True,0.6261881076132002,0.257726622389045,0.4325060623109243,0.5869963728422031,0.054978951811790466,0.8396039603960396,20.0,,,,
135245001352460013524900,left_center,v,,,0.13101900722802315,0.5285334822151699,,0.3069756308411487,0.8996237649566653,-0.7713616306893297,0.003381644770898155,0.0024662625194409146,-0.12479818542369152,True,True,0.25794921339411697,0.22349489674442355,0.5773194607489578,0.5490470135048069,0.48376232385635376,0.9858138623580496,149.0,,,,
135245001352460013524900,right_center,v,1.0133333333333334,,0.11294554759614693,-0.6603897582061311,,0.35280653465108824,0.9244212138172135,0.7688953681698878,0.1214165406527926,0.0024662625194409146,-0.12479818542369152,True,True,0.2590476201753002,0.21290480994277503,0.6722634084901538,0.5490470135048069,0.3345651924610138,0.9806437581557199,179.0,,,,
135245001352460013524900,left_right,v,,1.0133333333333334,0.1175051099003804,-1.8581725690669753,,0.262076564749238,1.6324121318529425,-0.7713616306893297,0.003381644770898155,0.7688953681698878,0.1214165406527926,True,True,0.2730558361257128,0.28128458868111367,0.5773194607489578,0.6722634084901538,0.28342798352241516,0.9746382196759854,120.0,,,,
135852001358520213585400,left_center,lambda,1.0733333333333335,1.1033333333333335,0.17510921935804658,0.29039702093262587,0.030000000000000027,0.34407560586547864,1.191866234745357,-0.7069380266259729,0.3656754493150683,0.0345096765542104,0.3169684115405463,True,True,0.2624109718013748,0.33619012489379346,0.6563003182424199,0.6381119582296713,0.15248441696166992,0.9616737692164705,80.0,,,,
135852001358520213585400,right_center,lambda,1.1266666666666667,1.1033333333333335,0.18417909519745262,-1.955038563697801,0.023333333333333206,0.3705883703528387,2.1228197456647395,0.6724283500717617,-0.6826438608556156,0.0345096765542104,0.3169684115405463,True,True,0.33112370256610396,0.2745485934260132,0.6474804798017937,0.6381119582296713,0.16599304974079132,0.9625033992954762,125.0,,,,
135852001358520213585400,left_right,lambda,1.0733333333333335,1.1266666666666667,0.17648346201052698,-1.2582107785758334,0.05333333333333323,0.2546759471086928,2.5047823895817065,-0.7069380266259729,0.3656754493150683,0.6724283500717617,-0.6826438608556156,True,True,0.27835844724538716,0.32888021868352246,0.6563003182424199,0.6474804798017937,0.1566331684589386,0.9553433195938474,111.0,,,,
135903001359030113590302,left_center,abreast,1.12,1.0466666666666666,0.14467181360421302,-0.2794948911188655,0.07333333333333347,0.3916089262783542,0.9186372786594589,-0.8286627638501841,0.06951124299859535,-0.049970077743778714,-0.059185331796567604,True,True,0.30877296473778654,0.3206927414946417,0.6742061367791776,0.5827003876496664,0.15421760082244873,0.9526715062037782,85.0,,,,
135903001359030113590302,right_center,abreast,0.89,1.0466666666666666,0.13845674851048934,-0.5064655454420883,0.15666666666666662,0.24942693138381186,1.106248865358668,0.878632841593962,-0.010325911202028686,-0.049970077743778714,-0.059185331796567604,True,True,0.29538668079372504,0.3439315719878134,0.6339189090712459,0.5827003876496664,0.20119093358516693,0.9533130800630566,78.0,,,,
135903001359030113590302,left_right,abreast,1.12,0.89,0.14449424771622402,0.04641225828270068,0.2300000000000001,0.26778719936561984,1.8446553886050159,-0.8286627638501841,0.06951124299859535,0.878632841593962,-0.010325911202028686,True,True,0.3446212826637456,0.2970624277810152,0.6742061367791776,0.6339189090712459,0.18211300671100616,0.9607053884480532,100.0,,,,
140454001404550014045501,left_center,lambda,1.0333333333333334,0.9566666666666668,0.09499300403939544,0.6701660841338355,0.07666666666666666,0.2460489521325699,1.5239417295473208,-0.4181337636735729,-0.15570977060552457,0.0765467150142515,0.09161348576279832,True,True,0.2071253027023201,0.23829586190766536,0.6675638941248426,0.698176724294983,0.36518049240112305,0.9879412665594609,236.0,,,,
140454001404550014045501,right_center,lambda,,0.9566666666666668,0.09969789385708941,2.207886268892774,,0.35506260842173054,1.301083006109107,0.3415870486593216,0.06409628484272653,0.0765467150142515,0.09161348576279832,True,True,0.20680445154599383,0.2204829709279707,0.6157158181928604,0.698176724294983,0.45881617069244385,0.9903412778951025,248.0,,,,
140454001404550014045501,left_right,lambda,1.0333333333333334,,0.10942973430647308,-2.302300299553859,,0.2844444086815866,1.4180640554195652,-0.4181337636735729,-0.15570977060552457,0.3415870486593216,0.06409628484272653,True,True,0.21747710078165397,0.18608373337110173,0.6675638941248426,0.6157158181928604,0.47144466638565063,0.9907260492139237,291.0,,,,
141036021410380014103801,left_center,v,1.0433333333333334,1.2066666666666668,0.16177155835877643,0.20213264741607473,0.16333333333333333,0.3701065572448804,0.9097424129354106,-0.6386370243580091,-0.0036709427583104977,-0.022430324762603274,-0.4525384154026945,True,True,0.25007632224731746,0.23715336114293312,0.7287841355194887,0.6104505768529208,0.29063311219215393,0.9821132053485594,145.0,,,,
141036021410380014103801,right_center,v,0.9366666666666668,1.2066666666666668,0.12272391355912754,-2.943691006674131,0.27,0.27530665276479516,1.264437554781919,0.6610673491206139,0.4562093581610043,-0.022430324762603274,-0.4525384154026945,True,True,0.3053561728767451,0.23406067527141836,0.7208324197550962,0.6104505768529208,0.23044899106025696,0.9754384979123264,104.0,,,,
141036021410380014103801,left_right,v,1.0433333333333334,0.9366666666666668,0.1651458203527533,2.4663585920414777,0.10666666666666669,0.3370507221895433,1.50953994938586,-0.6386370243580091,-0.0036709427583104977,0.6610673491206139,0.4562093581610043,True,True,0.24172503330863812,0.2755569545715964,0.7287841355194887,0.7208324197550962,0.20985572040081024,0.9767945757498807,114.0,,,,
142520001425210014252300,front_center,following,0.9266666666666667,0.7033333333333334,0.1559291738477638,1.823474079929671,0.22333333333333338,0.2642495511980459,1.1600546505124623,0.34515041464747254,0.8291283281128338,0.0266985972830497,-0.09315019492215408,True,True,0.28869423147779605,0.2674745127728504,0.5942173183324696,0.5931147474367903,0.25052955746650696,0.9650764628558754,103.0,,,,
142520001425210014252300,back_center,following,0.8733333333333334,0.7033333333333334,0.17368112402432861,-0.8032593494949785,0.17000000000000004,0.40132176330661623,1.22437625138324,-0.3718490119305226,-0.7359781331906784,0.0266985972830497,-0.09315019492215408,True,True,0.29515776576069136,0.24621293924409746,0.5987245110250836,0.5931147474367903,0.263421893119812,0.969985697675615,128.0,,,,
142520001425210014252300,front_back,following,0.9266666666666667,0.8733333333333334,0.16644129041099381,-0.10037801329097595,0.053333333333333344,0.2908671202772733,1.867812286546882,0.34515041464747254,0.8291283281128338,-0.3718490119305226,-0.7359781331906784,True,True,0.29862931358488226,0.278682254527561,0.5942173183324696,0.5987245110250836,0.23998314142227173,0.9606842143901875,87.0,,,,
143347031433470414335300,left_center,abreast,1.07,1.0166666666666668,0.16894732278524008,0.36612491160207083,0.05333333333333323,0.30314600274942927,0.9027230830068573,-0.6856229228992262,-0.07141843299478515,-0.013179079049792373,0.008366650688829831,True,True,0.2862163127110732,0.22678359431831435,0.5244179533946859,0.5574236691014364,0.2615387737751007,0.9685625384420565,91.0,,,,
143347031433470414335300,right_center,abreast,,1.0166666666666668,0.17524854296759695,0.15917168191618636,,0.31919323803402666,0.8748473535211014,0.69880200194902,0.06305178230595587,-0.013179079049792373,0.008366650688829831,True,True,0.27348522795231694,0.26296171902075366,0.5546428937154734,0.5574236691014364,0.33554917573928833,0.975612163461674,164.0,,,,
143347031433470414335300,left_right,abreast,1.07,,0.14622073472704386,-2.900372300129827,,0.2319375921414948,1.5489444822354819,-0.6856229228992262,-0.07141843299478515,0.69880200194902,0.06305178230595587,True,True,0.2986907094928804,0.2776821835957749,0.5244179533946859,0.5546428937154734,0.28993627429008484,0.9677447780678852,101.0,,,,
144329011443310014433400,left_center,v,1.02,1.2533333333333334,0.09470643021466738,-0.6052812134029582,0.2333333333333334,0.35486483509871686,1.0739690807506301,-0.6006274463994542,-0.41630420261224277,0.24309223312909276,-0.42587580990703683,True,True,0.23504111946416215,0.20382469347708362,0.7743247187525266,0.6360617070252604,0.21943265199661255,0.9834743617559847,123.0,,,,
144329011443310014433400,right_center,v,0.79,1.2533333333333334,0.1202143682795378,-0.41199927652157387,0.4633333333333334,0.3090444085261277,1.5314964251437886,0.35753521327036253,0.84218001251928,0.24309223312909276,-0.42587580990703683,True,True,0.2288692029789937,0.23514381417114952,0.6501673956862446,0.6360617070252604,0.3713945746421814,0.9888046148915715,92.0,,,,
144329011443310014433400,left_right,v,1.02,0.79,0.136600357332363,0.2464169003516532,0.22999999999999998,0.30724406452519376,1.8755472892432712,-0.6006274463994542,-0.41630420261224277,0.35753521327036253,0.84218001251928,True,True,0.24072803699594902,0.20328087933243538,0.7743247187525266,0.6501673956862446,0.2175520658493042,0.9849728270780902,112.0,,,,
144842001448440014484401,left_center,v,1.2033333333333334,0.9800000000000001,0.10826664727796088,-3.104610701974271,0.22333333333333327,0.26288175040161965,1.26390408707224,-0.518928274564397,0.6203373861296528,-0.16942841730793365,-0.372854448653067,True,True,0.24258227887662662,0.19584810045127224,0.5397656467825437,0.6773244086468626,0.3375941812992096,0.9828171466944131,160.0,,,,
144842001448440014484401,right_center,v,0.9766666666666667,0.9800000000000001,0.1725810041508331,0.04240498938740034,0.0033333333333334103,0.3936896923780394,1.0113649828881186,0.6883566918723312,-0.2474829374765869,-0.16942841730793365,-0.372854448653067,True,True,0.2733545888002601,0.2536340444635013,0.6212806941883289,0.6773244086468626,0.24715875089168549,0.9778705089631746,165.0,,,,
144842001448440014484401,left_right,v,1.2033333333333334,0.9766666666666667,0.1235603946509344,-2.080375085558412,0.22666666666666668,0.22317024040682606,1.7099330809354942,-0.518928274564397,0.6203373861296528,0.6883566918723312,-0.2474829374765869,True,True,0.2095708432763129,0.3083877600824126,0.5397656467825437,0.6212806941883289,0.33420857787132263,0.9806118341607406,152.0,,,,
145957011459580014595801,left_center,v,0.9400000000000001,1.0766666666666667,0.16643810194733585,1.733929424875532,0.1366666666666666,0.2971464200542355,1.0868350189255231,-0.7730019396722932,-0.5511451729436896,0.07598321221842896,-0.3920645150765312,True,True,0.31778743907649276,0.45629861924724774,0.6062528632883443,0.7490587186034335,0.04938271641731262,0.7998866213151927,16.0,,,,
145957011459580014595801,right_center,v,1.0966666666666667,1.0766666666666667,0.1600756751809324,1.7071072952620776,0.020000000000000018,0.2999463253373234,1.6773976713289636,0.6970187274538648,0.9432096880202209,0.07598321221842896,-0.3920645150765312,True,True,0.4978759960853416,0.40604748486582887,0.5810267525923352,0.7490587186034335,0.04431566968560219,0.8445988629185092,22.0,,,,
145957011459580014595801,left_right,v,0.9400000000000001,1.0966666666666667,0.142807071324083,-0.7864035454608107,0.15666666666666662,0.2900368982684112,2.2300151806830155,-0.7730019396722932,-0.5511451729436896,0.6970187274538648,0.9432096880202209,True,True,0.3473691438354515,0.4911889445596133,0.6062528632883443,0.5810267525923352,0.04353181645274162,0.839871382636656,16.0,,,,
150205001502060015020602,left_center,lambda,1.0666666666666667,1.0266666666666668,0.12191498803092606,-0.5828704727429526,0.039999999999999813,0.25921428916001904,1.3698859682632418,-0.6298438231504397,-0.41798565642897667,-0.07015637696463406,0.5578023856059918,True,True,0.2928231727289146,0.3184425681384463,0.6713847154573072,0.5457694559212036,0.1674327403306961,0.9525751510533489,67.0,,,,
150205001502060015020602,right_center,lambda,0.8766666666666667,1.0266666666666668,0.15124161775880646,-1.4496031389508235,0.15000000000000013,0.28595432097863765,1.1834549476766685,0.7000002001150724,-0.13981672917701526,-0.07015637696463406,0.5578023856059918,True,True,0.3272806817122024,0.3202153878272098,0.5095562792596169,0.5457694559212036,0.21326430141925812,0.9522096305346084,87.0,,,,
150205001502060015020602,left_right,lambda,1.0666666666666667,0.8766666666666667,0.18524947693596705,1.1601114383116498,0.18999999999999995,0.3031159682551594,1.4871080862794088,-0.6298438231504397,-0.41798565642897667,0.7000002001150724,-0.13981672917701526,True,True,0.31086679948350004,0.2984608775009491,0.6713847154573072,0.5095562792596169,0.17168059945106506,0.9533299142794344,65.0,,,,
150230001502310015023200,left_center,abreast,0.6766666666666667,1.03,0.15064907319276286,1.211622812422216,0.3533333333333333,0.2834289259394141,1.8722645513424676,-0.7294037901848518,0.24148825002177624,-0.10579848284967122,0.07610686578223844,True,True,0.26231031897641643,0.27675875175434017,0.5433485884390599,0.5127406852864324,0.24380938708782196,0.9586924855336835,106.0,,,,
150230001502310015023200,right_center,abreast,1.1066666666666667,1.03,0.16709525128202332,1.645771584672775,0.07666666666666666,0.20752650603960507,1.1594439471326312,0.8352022730345234,-0.31759511580401434,-0.10579848284967122,0.07610686578223844,True,True,0.36484876148220585,0.27550063874151204,0.5680563349940593,0.5127406852864324,0.2740032970905304,0.950568398021309,118.0,,,,
150230001502310015023200,left_right,abreast,0.6766666666666667,1.1066666666666667,0.15506309790497474,-0.8873444006130908,0.42999999999999994,0.19170300984992097,2.4708192240118403,-0.7294037901848518,0.24148825002177624,0.8352022730345234,-0.31759511580401434,True,True,0.2834740968675232,0.39717037641575403,0.5433485884390599,0.5680563349940593,0.19069713354110718,0.9356889010388191,83.0,,,,
150251001502510115025102,left_center,v,0.8566666666666667,,0.1275363859116379,-0.5827199962495211,,0.31623631894272564,1.0643588165436535,-0.8094961040174626,0.16421194655247376,-0.005999166157834334,-0.26018367674209103,True,True,0.2710053287564781,0.30636336076925114,0.6021690963045401,0.567854179290933,0.28714215755462646,0.9720236405399127,126.0,,,,
150251001502510115025102,right_center,v,1.0366666666666666,,0.1394376599497077,-1.2697391353337002,,0.29111852536026794,1.0547539447868983,0.8154952701752977,0.09597173018961794,-0.005999166157834334,-0.26018367674209103,True,True,0.29348438821132494,0.28424005057792534,0.6417919424817138,0.567854179290933,0.23935431241989136,0.9662136012508321,115.0,,,,
150251001502510115025102,left_right,v,0.8566666666666667,1.0366666666666666,0.1388204401319985,-1.6545124076361484,0.17999999999999994,0.26257492130372667,1.7241295989298535,-0.8094961040174626,0.16421194655247376,0.8154952701752977,0.09597173018961794,True,True,0.26202521135046913,0.27816117597879664,0.6021690963045401,0.6417919424817138,0.2590019106864929,0.9716557343042511,141.0,,,,
151017001510180215102000,left_center,lambda,1.2100000000000002,1.2066666666666668,0.14516521389610712,-0.03672867107479627,0.0033333333333334103,0.3356149129056732,1.2481744207991377,-0.14288209340583663,0.08328877425961566,-0.0556161810929556,0.14365474041326723,True,True,0.3487338486354504,0.358769429589179,0.6535789434148072,0.5608045929281218,0.10057653486728668,0.9105013797053157,63.0,,,,
151017001510180215102000,right_center,lambda,1.2166666666666668,1.2066666666666668,0.16474116027658461,0.1268340211784702,0.010000000000000009,0.4269492451447869,1.2723875084982632,0.19849827449879262,-0.22694351467288285,-0.0556161810929556,0.14365474041326723,True,True,0.39659936060974593,0.36063473511684907,0.6062457807050439,0.5608045929281218,0.07522686570882797,0.892802450229709,76.0,,,,
151017001510180215102000,left_right,lambda,1.2100000000000002,1.2166666666666668,0.12084194008357274,0.2664901865925411,0.006666666666666599,0.29847241670487157,1.9102228761885014,-0.14288209340583663,0.08328877425961566,0.19849827449879262,-0.22694351467288285,True,True,0.3133584949856764,0.415595600969485,0.6535789434148072,0.6062457807050439,0.07875099778175354,0.8959372298690073,37.0,,,,
151341001513410115134102,left_center,v,1.0566666666666666,1.0066666666666668,0.1791146953749121,0.32797919710233936,0.04999999999999982,0.2759706436897537,1.055167975505574,-0.6782147555677284,-0.12946448469911367,0.22716406350697926,-0.3505959613174975,True,True,0.3179612059634682,0.2611700029037789,0.6221193820720387,0.5917684682930887,0.19673007726669312,0.9615279199684001,163.0,,,,
151341001513410115134102,right_center,v,1.03,1.0066666666666668,0.16703789776518185,0.5651490917446353,0.023333333333333206,0.3591767187917792,1.0989549798189335,0.45105069206075016,0.48006044601661,0.22716406350697926,-0.3505959613174975,True,True,0.27613181533623216,0.2985402919024141,0.636845232305959,0.5917684682930887,0.21289019286632538,0.9660684887627476,178.0,,,,
151341001513410115134102,left_right,v,1.0566666666666666,1.03,0.15935530969901907,-1.0874024437503227,0.026666666666666616,0.2661243575891383,1.4364329120792831,-0.6782147555677284,-0.12946448469911367,0.45105069206075016,0.48006044601661,True,True,0.3152586533781551,0.2857429566785522,0.6221193820720387,0.636845232305959,0.17947173118591309,0.9577930254443595,110.0,,,,
153209001532100015321001,left_center,lambda,0.9500000000000001,1.0466666666666666,0.09501140615225805,0.9466398388685082,0.09666666666666657,0.21463471171912377,1.1187266967988072,-0.5851988687194942,-0.18045015937769357,-0.10683428243972083,0.42129985382183777,True,True,0.3116687126682301,0.23516456796898905,0.5493642366766017,0.5581668857963388,0.19962015748023987,0.9736168032786885,86.0,,,,
153209001532100015321001,right_center,lambda,1.0933333333333335,1.0466666666666666,0.13455224451803297,-0.5372450836818676,0.046666666666666856,0.320515229155341,1.322858604425176,0.6920331511592154,-0.24084969444414453,-0.10683428243972083,0.42129985382183777,True,True,0.22977705188255593,0.22263673374879744,0.6844021543683819,0.5581668857963388,0.19686631858348846,0.9728024934139735,77.0,,,,
153209001532100015321001,left_right,lambda,0.9500000000000001,1.0933333333333335,0.17571904447410513,-0.08533769370983624,0.14333333333333342,0.39271663640584165,1.5098241834056114,-0.5851988687194942,-0.18045015937769357,0.6920331511592154,-0.24084969444414453,True,True,0.31894746551189945,0.233448416743583,0.5493642366766017,0.6844021543683819,0.176406130194664,0.9650517598343685,66.0,,,,
112433011124340011244100,left_center,v,0.8300000000000001,,0.12297991861139079,0.35114241177467376,,0.31006319542318994,0.8732863248009052,-0.6665445860493648,0.11089501848893328,0.0064627383315358135,-0.15436823357770116,True,True,0.1832738750212556,0.16655254389584986,0.7241567797551405,0.6556972129936329,0.5563073754310608,0.9943304152685007,378.0,,,,
112433011124340011244100,right_center,v,0.9700000000000001,,0.1281828281393115,0.19092646556458304,,0.3838106829610247,0.8363236481090109,0.6600818477178292,0.04347321508876799,0.0064627383315358135,-0.15436823357770116,True,True,0.1672897947704586,0.16021380741800764,0.6682347406553354,0.6556972129936329,0.6243286728858948,0.9955184556373011,398.0,,,,
112433011124340011244100,left_right,v,0.8300000000000001,0.9700000000000001,0.09402648667623179,2.946481044979989,0.14,0.26160218841293714,1.4232511676490534,-0.6665445860493648,0.11089501848893328,0.6600818477178292,0.04347321508876799,True,True,0.18487478988011768,0.17471865332897762,0.7241567797551405,0.6682347406553354,0.5634571313858032,0.9946169544336271,352.0,,,,
114045001140450111404601,left_center,v,,0.93,0.10073059217896102,-0.09816111678566797,,0.35495553135586155,0.8726081144333565,-0.7155776788723894,0.0422387044268664,-0.028416091458331977,-0.0909975590381734,True,True,0.18708135862699904,0.16479917488796816,0.6621084753235834,0.6618629355717949,0.5325486660003662,0.9919436127878142,264.0,,,,
114045001140450111404601,right_center,v,1.03,0.93,0.10086355048806767,0.2924663382454611,0.09999999999999998,0.37256529969352986,0.9935480437249855,0.7439937703307202,0.04875885461130796,-0.028416091458331977,-0.0909975590381734,True,True,0.2143878187787362,0.19566919010567715,0.7053039334497044,0.6618629355717949,0.4543975591659546,0.9909798279576372,285.0,,,,
114045001140450111404601,left_right,v,,1.03,0.11860067965274071,-1.6056582813150118,,0.3647927889672816,1.5859700148801412,-0.7155776788723894,0.0422387044268664,0.7439937703307202,0.04875885461130796,True,True,0.1750927092061447,0.21641942898118116,0.6621084753235834,0.7053039334497044,0.4561351537704468,0.991183025385383,229.0,,,,
114640011146410211464801,left_center,v,0.9233333333333333,0.8666666666666667,0.10103891911409836,1.8234870035690918,0.05666666666666664,0.29342895604696945,1.4523618651405392,-0.39850994318909744,0.3939204696554053,-0.1806257296358078,-0.8474071292155518,True,True,0.23582593044632566,0.24367727523614882,0.6799777346842616,0.6906126999733946,0.3013744056224823,0.9865212553484992,143.0,,,,
114640011146410211464801,right_center,v,1.0,0.8666666666666667,0.08678395470188999,2.337239464973208,0.1333333333333333,0.2951046318173705,1.694429746749989,0.5791356728249047,0.45348665956014617,-0.1806257296358078,-0.8474071292155518,True,True,0.22382387161332679,0.2583295184604661,0.7774841612848828,0.6906126999733946,0.27714645862579346,0.9858944997900683,134.0,,,,
114640011146410211464801,left_right,v,0.9233333333333333,1.0,0.1355866807070174,0.43767980921569904,0.07666666666666666,0.354013939979616,1.2000635425330273,-0.39850994318909744,0.3939204696554053,0.5791356728249047,0.45348665956014617,True,True,0.2055451398396875,0.22984646660523206,0.6799777346842616,0.7774841612848828,0.308276891708374,0.9873515019662478,149.0,,,,
